Country Name,Country Code,Series Name,Series Code,2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Spain,ESP,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,1.3,0.8,1,0.9,1.1,0.7,0.8,0.8,..,..
Spain,ESP,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,21.6,21.5,20.7,21,21.7,20.4,20.2,..,..,..
Spain,ESP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,..
Spain,ESP,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
Spain,ESP,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,94.7013168334961,96.6760177612305,95.6724014282227,96.6371078491211,96.0053405761719,99.1650314331055,98.4915237426758,99.5605087280273,..,..
Spain,ESP,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,27.1288470631817,27.0360266114199,27.752508504664,27.8396917947532,29.2233358778761,30.1223659907048,29.7429322541561,29.6462519721104,..,..
Spain,ESP,"School enrollment, primary (% gross)",SE.PRM.ENRR,102.130096435547,102.50511932373,102.638717651367,103.185317993164,103.410423278809,102.899139404297,102.445991516113,103.002769470215,..,..
Spain,ESP,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.0102299451828,1.01564002037048,1.01686000823975,1.02180004119873,1.02069997787476,..,..,..,..,..
Spain,ESP,"School enrollment, secondary (% gross)",SE.SEC.ENRR,123.269889831543,120.555923461914,119.430198669434,118.524719238281,117.367767333984,119.114921569824,119.015510559082,118.361709594727,..,..
Spain,ESP,Surface area (sq. km),AG.SRF.TOTL.K2,505935,505935.23,505957.289,505952.796,505969.891,505964.594,505978.281,505975.98,..,..
Spain,ESP,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.6838393292056,13.6257034043746,14.1254961741386,13.6580229877723,13.4462555370373,14.8775287865224,15.471017099813,14.9983875932141,..,..
Spain,ESP,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,15,14.9,15,17.9,17.9,17.9,17.9,17.9,17.9,..
Spain,ESP,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Spain,ESP,Urban population growth (annual %),SP.URB.GROW,0.223572706593592,0.375011440683515,0.566879348329503,0.813398442437862,0.586068440110494,0.289728913503661,0.932021198321377,1.39526821791619,1.25395229298248,..
Switzerland,CHE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,2.829,2.494,2.334,1.992,1.671,1.471,1.386,1.483,..,..
Switzerland,CHE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.658010471667002,0.631333510334041,0.643750702339479,0.647745526895984,0.705477633321729,0.627567424184859,0.616379798814859,0.624912461460987,0.628699475474558,..
Switzerland,CHE,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,4.21782178217822,4.21782178217822,4.21782178217822,4.21782178217822,4.21782178217822,4.21782178217822,4.21782178217822,..,..,..
Switzerland,CHE,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,71.6,..,..,..,..,..,..,..,..
Switzerland,CHE,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,7479.69328361043,7582.25427835832,7433.82126765362,7353.92896791708,7154.99017326245,7315.37290974165,7309.48578845284,7096.32839987121,..,..
Switzerland,CHE,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2819.83095943189,2809.47945669194,2806.4991558403,2857.15819180217,2690.39023280182,2619.80556120156,2591.92141040481,2511.37154209497,..,..
Switzerland,CHE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,66.817725925772,66.3484902889967,67.4781861031999,66.9653936798419,64.0955571587348,71.1192329157335,76.1397677689787,73.3331587674762,72.1589447667905,..
Switzerland,CHE,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.54,1.52,1.52,1.48,1.46,1.52,1.39,1.33,..,..
Switzerland,CHE,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,170848654800.932,146779212954.995,-161796242279.339,22355117767.168,-238563810399.583,-120778435587.715,-12414047154.6242,-115458607844.803,-108395568633.839,..
Switzerland,CHE,Forest area (sq. km),AG.LND.FRST.K2,12553.5,12587.9,12622.3,12656.7,12691.1,12725.5,12759.9,12794.3,..,..
Switzerland,CHE,GDP (current US$),NY.GDP.MKTP.CD,687895460902.713,695200833086.499,725568717468.001,721369112726.724,741999406005.627,815309330986.719,828508926958.393,894424821645.205,936564198048.516,..
Switzerland,CHE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.06868969039562,1.36279965488859,2.86044579439036,1.14198218965691,-2.14173712008038,5.55962020605844,3.04406102969423,0.683328174376044,1.30233332541106,..
Switzerland,CHE,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,83360,80770,82470,83160,81740,89120,95600,95740,95220,..
Switzerland,CHE,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,66960,67250,68130,71170,70510,78090,91850,92230,93420,..
Switzerland,CHE,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,697964612966.47,682669842018.612,702168451063.144,713128241799.763,706059291137.208,775740708576.965,839128169518.23,851015877368.581,857475286133.969,..
Switzerland,CHE,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,560671216442.423,568390809833.244,580121823006.177,610317495274.777,609053946092.83,679753740848.974,806175196949.377,819854150443.037,841274016276.677,..
Switzerland,CHE,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,25.561928395454,26.0443143419626,25.7344532320312,26.4377929043745,29.5787498388343,26.1555657203382,24.8173430933187,25.9871467150257,26.9877309828941,..
Switzerland,CHE,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,27.335457169438,14.0238568621919,13.3182169315591,12.9094936723953,12.8450867094278,14.2350632729725,29.9881397976664,29.3340286978728,29.2685601760352,..
Switzerland,CHE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,94,95,95,95,97,95,96,95,96,..
Switzerland,CHE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,56.7481985878047,57.2733173133041,56.950318222608,57.1622185006251,57.690420839636,58.8970283727557,62.3609309845406,61.9868434816136,61.9362037538192,..
Switzerland,CHE,Income share held by lowest 20%,SI.DST.FRST.20,7.7,7.7,7.5,7.4,7.5,7.5,7.4,..,..,..
Switzerland,CHE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,24.0899792080479,24.2176943229599,24.4239571771375,24.7211591296094,24.8279156756116,25.6355937154031,24.5433816560689,24.6708306418124,24.7247192539882,..
Switzerland,CHE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,-0.583291614274671,-0.367869312919012,0.764289197397133,-0.103895024279751,-0.699187710432241,1.32150134679586,3.04005221804387,0.896277329147281,1.28874464525617,..
Switzerland,CHE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,83.6024390243903,83.5512195121951,83.7536585365854,83.9048780487805,83,83.7512195121951,83.6048780487805,84.0560975609756,..,..
Switzerland,CHE,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,83.3016108651197,81.9097119708355,81.3537003166116,82.0334541027373,82.3853759251344,86.3798528035579,91.4664857966046,87.8325356126605,87.1346568340343,..
Switzerland,CHE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.664750475412517,0.66568455676088,0.652876569793988,0.696324324760463,0.772558973227674,0.67289247365512,0.682061302644033,0.705659021596424,0.717812077671144,..
Switzerland,CHE,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,134.236,131.17,126.681,126.921,127.376,123.212,123.971,128.64,..,..
Switzerland,CHE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.2,4.1,4.1,4,4,4,4,3.9,..,..
Switzerland,CHE,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,101.7,101.6,103.3,105.5,107.7,104.6,97.5,95.8,..,..
Switzerland,CHE,Net migration,SM.POP.NETM,71009,45658,41253,44517,55523,50665,96424,45098,40099,37253
Switzerland,CHE,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2789758509.40625,2924805531.08435,2878850443.11536,2885184564.62178,3107610190.42699,3213702530.70222,3319717876.69724,3490357832.22132,3635806741.16748,..
Switzerland,CHE,Population density (people per sq. km of land area),EN.POP.DNST,211.931572125581,213.918480127503,215.500094533915,217.042781721823,218.63446962171,220.31454103721,222.150599739861,224.978619136651,..,..
Switzerland,CHE,Population growth (annual %),SP.POP.GROW,1.09203117387253,0.933155888738653,0.736633975172522,0.713313668444329,0.730676195047382,0.765501039496593,0.829927183900371,1.26498425447772,1.30500749907811,..
Switzerland,CHE,"Population, total",SP.POP.TOTL,8373338,8451840,8514329,8575280,8638167,8704546,8777088,8888822,9005582,..
Switzerland,CHE,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,0,0,0,0,0.1,0,0.2,..,..,..
Switzerland,CHE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,15.5,14.6,16,15.5,14.7,15.8,..,..,..,..
Switzerland,CHE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,..
Switzerland,CHE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,94.9024276733398,95.3591537475586,94.4237213134766,93.5932235717773,94.2758178710938,95.4812088012695,95.063606262207,96.9121017456055,..,..
Switzerland,CHE,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,17.450134882961,18.1546323735851,17.6754650057736,17.9064117194377,17.8932165933965,18.4328505746198,17.1819545061559,17.0562815358524,..,..
Switzerland,CHE,"School enrollment, primary (% gross)",SE.PRM.ENRR,101.902526855469,101.83332824707,101.837242126465,101.593048095703,101.731712341309,101.478240966797,101.363067626953,102.282958984375,..,..
Switzerland,CHE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.97613000869751,0.973230004310608,0.970459997653961,0.968580007553101,0.968540012836456,..,..,..,..,..
Switzerland,CHE,"School enrollment, secondary (% gross)",SE.SEC.ENRR,104.09513092041,103.900062561035,104.188026428223,104.071113586426,104.211616516113,103.605186462402,103.392356872559,102.965591430664,..,..
Switzerland,CHE,Surface area (sq. km),AG.SRF.TOTL.K2,41290.7,41290.7,41290.7,41290.7,41290.7,41290.7,41290.7,41290.7,..,..
Switzerland,CHE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.40460314122983,10.0616352919933,9.6910239454374,9.90716918606817,9.34487114946415,10.0701481847201,8.98993332404232,9.00355781857989,..,..
Switzerland,CHE,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,9.7,9.7,9.7,10,12,12.1,12.1,12.1,12.5,..
Switzerland,CHE,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,Urban population growth (annual %),SP.URB.GROW,2.49498706086045,2.53743050638578,2.49181868216515,2.5713770284745,2.64636277763181,2.99801654408171,1.68136719136955,1.57630897563029,1.62862712515389,..
Turkiye,TUR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,24.226,22.332,19.835,17.535,15.334,13.63,12.203,12.055,..,..
Turkiye,TUR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.26556196399699,6.19642323537778,6.00418639185492,6.6541535628227,6.89122590909685,5.70488171636816,6.69360961922604,6.38984597795627,5.82042467876951,..
Turkiye,TUR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,26.2599118942731,25.898231277533,26.9134713656388,27.4607136563877,27.3578237885463,25.726872246696,28.4007224669604,..,..,..
Turkiye,TUR,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,98,99.2,97,..,..,..,..,..,..
Turkiye,TUR,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,69.8,..,..,..,..,..,..,..
Turkiye,TUR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,79.9464032950647,79.8379726366827,81.2349367081421,81.2261076221031,98.391870597022,93.0653207636029,72.5833306675658,64.6823898655573,57.9891384970265,..
Turkiye,TUR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3073.67891217991,3262.78417392976,3347.76268694844,3294.2219031759,3318.84705919601,3587.45836676577,3554.2281621305,3581.25454543643,..,..
Turkiye,TUR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1724.54363987712,1828.02986770908,1771.33742856964,1774.19625722275,1762.01062220058,1894.62719281739,1841.55630679263,1849.53592344542,..,..
Turkiye,TUR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,23.6322024334399,26.5394989930636,31.7278536539697,33.0298811646869,28.7400043468285,35.0536332850518,38.1412107474416,31.9135926809724,27.5682232095509,..
Turkiye,TUR,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,398941852378.3,446932919001.7,425763850698.8,414340675661.9,429283302461.7,434872791578.9,455963245504.7,499814231476.7,514989218110.8,..
Turkiye,TUR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.11,2.08,2,1.89,1.77,1.71,1.63,1.51,..,..
Turkiye,TUR,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,13835000000,11190000000,12450000000,9507000000,7522000000,12674000000,13784000000,10657000000,11698000000,..
Turkiye,TUR,Forest area (sq. km),AG.LND.FRST.K2,216303,217524.6,219083.6,220643.6,222203.6,223763.6,225323.6,226883.6,..,..
Turkiye,TUR,GDP (current US$),NY.GDP.MKTP.CD,870818016909.84,863874522365.276,788356985773.667,775853144222.613,733628247119.077,839938668172.134,926097476913.818,1141242864657.45,1359123768774.12,..
Turkiye,TUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.32366508200445,7.82585730002594,3.46815306092219,1.30162365464503,1.80306247087255,11.811094450607,5.44122511322401,5.04512369812289,3.3276230893799,..
Turkiye,TUR,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,11350,11140,10760,9970,9330,10240,10870,11980,13460,..
Turkiye,TUR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,26450,28000,28240,28570,28870,31700,39190,42360,45110,..
Turkiye,TUR,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,899915506338.435,894876170062.791,876328492816.53,823637755750.694,777696265233.785,861517314394.27,923860423504.838,1022152974165.9,1150956419335.71,..
Turkiye,TUR,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2096820386655.84,2248865366334.77,2298779162445.41,2359586456446.9,2407045838622.95,2667218612511.19,3330148566760.21,3614241886915.14,3857399671897.54,..
Turkiye,TUR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,29.8288300175216,32.7946921972451,31.3408009091416,27.5058303832163,34.1540560799477,34.3761444701623,38.602139717568,34.5882765114043,30.7311559549208,..
Turkiye,TUR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,3.03814599740941,3.23291293505096,2.67353129854845,3.02817669225913,3.15277011329118,3.28362739970141,3.66403554879462,4.51829098986852,5.13775956987065,..
Turkiye,TUR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,98,96,96,97,95,96,95,95,95,..
Turkiye,TUR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,25.2379813745471,29.5961595228053,31.0972787311468,29.548577767937,31.6498487704686,34.5552643235919,41.7570614839925,33.7696157928943,27.0305829100406,..
Turkiye,TUR,Income share held by lowest 20%,SI.DST.FRST.20,5.7,5.4,5.4,5.2,5.3,5.2,5.4,..,..,..
Turkiye,TUR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,28.3385128402288,29.0347245862534,29.1851848904908,27.0679926930773,27.7974533640579,30.8205598235418,30.890102398727,28.1932800305474,25.5035682450148,..
Turkiye,TUR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.1276071872056,11.1334116585617,16.7334812844326,14.1603081333496,14.7339074242292,29.3058995155618,95.5255302704182,68.2797569244827,59.2800755919836,..
Turkiye,TUR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.595,77.037,77.454,77.737,76.525,75.722,77.591,77.156,..,..
Turkiye,TUR,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,40.356996889786,46.6746025679768,51.7939217091211,50.4190777485282,53.0452584845517,59.1281267096302,66.7187866723343,54.1159133718109,44.5737918737467,..
Turkiye,TUR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.05032437865497,2.05006599219326,2.52209022414858,2.68985897943633,2.19555218691023,1.85888321091456,1.65879843534611,1.71991880187465,1.92255231276371,..
Turkiye,TUR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,91.9287,93.6408,94.9086,94.6498,95.3961,99.5415,103.721,105.684,..,..
Turkiye,TUR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.6,12,11.5,11,10.5,10.1,9.6,12.8,..,..
Turkiye,TUR,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,104,98.6,95,94.7,99.6,88.6,76,86.7,..,..
Turkiye,TUR,Net migration,SM.POP.NETM,352063,659846,187570,-15690,37934,20283,-301544,-318070,-275952,-258205
Turkiye,TUR,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,3609088623.04688,3159279785.15625,1195925048.82813,701477355.957031,543520324.707031,1060641113.28125,801440551.757813,1550410644.53125,..,..
Turkiye,TUR,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1201000000,1056000000,1147000000,856000000,816000000,726000000,696000000,1029000000,982000000,..
Turkiye,TUR,Population density (people per sq. km of land area),EN.POP.DNST,103.007889505347,104.352348531112,105.774468250978,107.297584553617,108.343853540013,109.334768655068,110.416580694619,110.866214934449,..,..
Turkiye,TUR,Population growth (annual %),SP.POP.GROW,1.34542593504869,1.29675571220462,1.35360298648434,1.42969688109789,0.970386031353162,0.910444902564511,0.984586244469359,0.406389351118662,0.225580501096507,..
Turkiye,TUR,"Population, total",SP.POP.TOTL,79277962,80312698,81407204,82579440,83384680,84147318,84979913,85325965,85518661,..
Turkiye,TUR,Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population),SI.POV.DDAY,0.9,1.1,1,1.3,1.1,0.9,0.5,..,..,..
